# Experiment start time: 1749452187.471778 seconds
# Local time: 20250609_145627
# Control phase description: 0=CALIBRATION, 1=APPROACH, 2=CONTACT_CONFIRMATION, 3=DEPTH_CONTROL, 4=TRAJECTORY
# Soft block physical properties: Young's modulus=10000.000000Pa, Poisson ratio=0.300000
# Target force: 2.000000N
# Contact model parameters: Radius=0.005000m, Depth threshold=0.001000m
# Logging frequency: 0.05 seconds
# Force plot topics: /force_plot/force_z, /force_plot/theoretical_force
# ---------------------------------------
time,phase,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,depth,surface_z,theoretical_force
1749452215.179997,4,0.391175,0.118789,0.102690,0.166756,-153.924011,0.229050,0.000000,0.000000,0.000000
1749452215.190036,4,0.391176,0.118789,0.102690,0.166756,-153.924011,0.229050,0.000000,0.000000,0.000000
1749452215.201072,4,0.391177,0.119836,0.074131,0.167199,-153.923569,0.218659,0.000000,0.000000,0.000000
1749452215.212043,4,0.391173,0.119836,0.074131,0.167199,-153.923569,0.218659,0.000000,0.000000,0.000000
1749452215.223084,4,0.391175,0.119836,0.074131,0.167199,-153.923569,0.218659,0.000000,0.000000,0.000000
1749452215.233985,4,0.391175,0.119836,0.074131,0.167199,-153.923569,0.218659,0.000000,0.000000,0.000000
1749452215.244006,4,0.391174,0.118408,-0.072481,0.113656,-153.977112,0.179420,0.000000,0.000000,0.000000
1749452215.255051,4,0.391173,0.118408,-0.072481,0.113656,-153.977112,0.179420,0.000000,0.000000,0.000000
1749452215.266012,4,0.391175,0.118408,-0.072481,0.113656,-153.977112,0.179420,0.000000,0.000000,0.000000
1749452215.276013,4,0.391174,0.118408,-0.072481,0.113656,-153.977112,0.179420,0.000000,0.000000,0.000000
1749452215.286020,4,0.391176,0.118408,-0.072481,0.113656,-153.977112,0.179420,0.000000,0.000000,0.000000
1749452215.296989,4,0.391174,0.204331,-0.072374,1.086968,-153.003799,1.108372,0.000000,0.000000,0.000000
1749452215.306993,4,0.391174,0.204331,-0.072374,1.086968,-153.003799,1.108372,0.000000,0.000000,0.000000
1749452215.317119,4,0.391175,0.204331,-0.072374,1.086968,-153.003799,1.108372,0.000000,0.000000,0.000000
1749452215.328047,4,0.391178,0.204331,-0.072374,1.086968,-153.003799,1.108372,0.000000,0.000000,0.000000
1749452215.338979,4,0.391176,0.116921,-0.071757,1.033608,-153.057159,1.042672,0.000000,0.000000,0.000000
1749452215.349097,4,0.391174,0.116921,-0.071757,1.033608,-153.057159,1.042672,0.000000,0.000000,0.000000
1749452215.360031,4,0.391175,0.116921,-0.071757,1.033608,-153.057159,1.042672,0.000000,0.000000,0.000000
1749452215.370990,4,0.391177,0.116921,-0.071757,1.033608,-153.057159,1.042672,0.000000,0.000000,0.000000
1749452215.381045,4,0.391177,0.116921,-0.071757,1.033608,-153.057159,1.042672,0.000000,0.000000,0.000000
1749452215.391987,4,0.391175,0.075389,0.117722,0.166665,-153.924103,0.217530,0.000000,0.000000,0.000000
1749452215.402003,4,0.391175,0.075389,0.117722,0.166665,-153.924103,0.217530,0.000000,0.000000,0.000000
1749452215.412028,4,0.391175,0.075389,0.117722,0.166665,-153.924103,0.217530,0.000000,0.000000,0.000000
1749452215.422995,4,0.391176,0.075389,0.117722,0.166665,-153.924103,0.217530,0.000000,0.000000,0.000000
1749452215.433108,4,0.391175,0.075389,0.117722,0.166665,-153.924103,0.217530,0.000000,0.000000,0.000000
1749452215.444086,4,0.391177,0.046070,0.031333,1.073815,-153.016953,1.075260,0.000000,0.000000,0.000000
1749452215.454996,4,0.391176,0.046070,0.031333,1.073815,-153.016953,1.075260,0.000000,0.000000,0.000000
1749452215.465034,4,0.391175,0.046070,0.031333,1.073815,-153.016953,1.075260,0.000000,0.000000,0.000000
1749452215.476032,4,0.391173,0.046070,0.031333,1.073815,-153.016953,1.075260,0.000000,0.000000,0.000000
1749452215.486992,4,0.391175,0.160828,0.058958,0.100045,-153.990723,0.198370,0.000000,0.000000,0.000000
1749452215.497037,4,0.391176,0.160828,0.058958,0.100045,-153.990723,0.198370,0.000000,0.000000,0.000000
1749452215.507999,4,0.391175,0.160828,0.058958,0.100045,-153.990723,0.198370,0.000000,0.000000,0.000000
1749452215.518000,4,0.391176,0.160828,0.058958,0.100045,-153.990723,0.198370,0.000000,0.000000,0.000000
1749452215.528068,4,0.391175,0.160828,0.058958,0.100045,-153.990723,0.198370,0.000000,0.000000,0.000000
1749452215.538994,4,0.391174,0.088873,0.073951,0.126717,-153.964050,0.171535,0.000000,0.000000,0.000000
1749452215.549001,4,0.391174,0.088873,0.073951,0.126717,-153.964050,0.171535,0.000000,0.000000,0.000000
1749452215.559984,4,0.391173,0.088873,0.073951,0.126717,-153.964050,0.171535,0.000000,0.000000,0.000000
1749452215.570001,4,0.391176,0.088873,0.073951,0.126717,-153.964050,0.171535,0.000000,0.000000,0.000000
1749452215.580036,4,0.391177,-0.027313,-0.097938,0.140343,-153.950424,0.173304,0.000000,0.000000,0.000000
1749452215.591002,4,0.391174,-0.027313,-0.097938,0.140343,-153.950424,0.173304,0.000000,0.000000,0.000000
1749452215.601030,4,0.391173,-0.027313,-0.097938,0.140343,-153.950424,0.173304,0.000000,0.000000,0.000000
1749452215.612025,4,0.391175,-0.027313,-0.097938,0.140343,-153.950424,0.173304,0.000000,0.000000,0.000000
1749452215.622995,4,0.391172,-0.027313,-0.097938,0.140343,-153.950424,0.173304,0.000000,0.000000,0.000000
1749452215.633025,4,0.391175,-0.041174,-0.025476,0.127023,-153.963745,0.135938,0.000000,0.000000,0.000000
1749452215.644015,4,0.391178,-0.041174,-0.025476,0.127023,-153.963745,0.135938,0.000000,0.000000,0.000000
1749452215.654986,4,0.391175,-0.041174,-0.025476,0.127023,-153.963745,0.135938,0.000000,0.000000,0.000000
1749452215.665139,4,0.391175,-0.041174,-0.025476,0.127023,-153.963745,0.135938,0.000000,0.000000,0.000000
1749452215.676007,4,0.391175,0.146680,0.044854,0.100167,-153.990601,0.183195,0.000000,0.000000,0.000000
1749452215.686016,4,0.391172,0.146680,0.044854,0.100167,-153.990601,0.183195,0.000000,0.000000,0.000000
1749452215.696993,4,0.391175,0.146680,0.044854,0.100167,-153.990601,0.183195,0.000000,0.000000,0.000000
1749452215.707971,4,0.391177,0.146680,0.044854,0.100167,-153.990601,0.183195,0.000000,0.000000,0.000000
1749452215.718038,4,0.391175,0.146680,0.044854,0.100167,-153.990601,0.183195,0.000000,0.000000,0.000000
1749452215.728050,4,0.391175,0.044962,0.030019,0.099892,-153.990875,0.113583,0.000000,0.000000,0.000000
1749452215.738052,4,0.391176,0.044962,0.030019,0.099892,-153.990875,0.113583,0.000000,0.000000,0.000000
1749452215.748106,4,0.391174,0.044962,0.030019,0.099892,-153.990875,0.113583,0.000000,0.000000,0.000000
1749452215.758976,4,0.391177,0.044962,0.030019,0.099892,-153.990875,0.113583,0.000000,0.000000,0.000000
1749452215.769048,4,0.391176,0.044962,0.030019,0.099892,-153.990875,0.113583,0.000000,0.000000,0.000000
1749452215.780002,4,0.391176,0.102336,0.058378,0.152856,-153.937912,0.192991,0.000000,0.000000,0.000000
1749452215.790071,4,0.391176,0.102336,0.058378,0.152856,-153.937912,0.192991,0.000000,0.000000,0.000000
1749452215.801076,4,0.391174,0.102336,0.058378,0.152856,-153.937912,0.192991,0.000000,0.000000,0.000000
1749452215.812012,4,0.391176,0.102336,0.058378,0.152856,-153.937912,0.192991,0.000000,0.000000,0.000000
1749452215.822983,4,0.391176,0.060044,0.045250,0.113488,-153.977280,0.136134,0.000000,0.000000,0.000000
1749452215.833971,4,0.391175,0.060044,0.045250,0.113488,-153.977280,0.136134,0.000000,0.000000,0.000000
1749452215.844021,4,0.391175,0.060044,0.045250,0.113488,-153.977280,0.136134,0.000000,0.000000,0.000000
1749452215.854022,4,0.391176,0.060044,0.045250,0.113488,-153.977280,0.136134,0.000000,0.000000,0.000000
1749452215.865066,4,0.391176,0.060044,0.045250,0.113488,-153.977280,0.136134,0.000000,0.000000,0.000000
1749452215.876047,4,0.391176,0.001951,0.016306,1.020333,-153.070435,1.020465,0.000000,0.000000,0.000000
1749452215.886959,4,0.391173,0.001951,0.016306,1.020333,-153.070435,1.020465,0.000000,0.000000,0.000000
1749452215.897007,4,0.391173,0.001951,0.016306,1.020333,-153.070435,1.020465,0.000000,0.000000,0.000000
1749452215.907975,4,0.391177,0.001951,0.016306,1.020333,-153.070435,1.020465,0.000000,0.000000,0.000000
1749452215.917997,4,0.391174,-0.041156,0.001604,0.153207,-153.937561,0.158646,0.000000,0.000000,0.000000
1749452215.928025,4,0.391175,-0.041156,0.001604,0.153207,-153.937561,0.158646,0.000000,0.000000,0.000000
1749452215.938967,4,0.391177,-0.041156,0.001604,0.153207,-153.937561,0.158646,0.000000,0.000000,0.000000
1749452215.949113,4,0.391175,-0.041156,0.001604,0.153207,-153.937561,0.158646,0.000000,0.000000,0.000000
1749452215.960154,4,0.391177,-0.041156,0.001604,0.153207,-153.937561,0.158646,0.000000,0.000000,0.000000
1749452215.970953,4,0.391176,0.117661,0.131886,0.046822,-154.043945,0.182840,0.000000,0.000000,0.000000
1749452215.981004,4,0.391176,0.117661,0.131886,0.046822,-154.043945,0.182840,0.000000,0.000000,0.000000
1749452215.991015,4,0.391175,0.117661,0.131886,0.046822,-154.043945,0.182840,0.000000,0.000000,0.000000
1749452216.001984,4,0.391175,0.117661,0.131886,0.046822,-154.043945,0.182840,0.000000,0.000000,0.000000
1749452216.012958,4,0.391177,0.161324,0.087145,0.100060,-153.990707,0.208882,0.000000,0.000000,0.000000
1749452216.022976,4,0.391175,0.161324,0.087145,0.100060,-153.990707,0.208882,0.000000,0.000000,0.000000
1749452216.032987,4,0.391177,0.161324,0.087145,0.100060,-153.990707,0.208882,0.000000,0.000000,0.000000
1749452216.043986,4,0.391178,0.161324,0.087145,0.100060,-153.990707,0.208882,0.000000,0.000000,0.000000
1749452216.055606,4,0.391178,0.161324,0.087145,0.100060,-153.990707,0.208882,0.000000,0.000000,0.000000
1749452216.065954,4,0.391175,-0.057281,-0.012105,0.059930,-154.030838,0.083780,0.000000,0.000000,0.000000
1749452216.076037,4,0.391177,-0.057281,-0.012105,0.059930,-154.030838,0.083780,0.000000,0.000000,0.000000
1749452216.086967,4,0.391175,-0.057281,-0.012105,0.059930,-154.030838,0.083780,0.000000,0.000000,0.000000
1749452216.096991,4,0.391175,-0.057281,-0.012105,0.059930,-154.030838,0.083780,0.000000,0.000000,0.000000
1749452216.107981,4,0.391174,-0.013541,0.090397,0.139779,-153.950989,0.167012,0.000000,0.000000,0.000000
1749452216.118004,4,0.391178,-0.013541,0.090397,0.139779,-153.950989,0.167012,0.000000,0.000000,0.000000
1749452216.128968,4,0.391176,-0.013541,0.090397,0.139779,-153.950989,0.167012,0.000000,0.000000,0.000000
1749452216.138985,4,0.391175,-0.013541,0.090397,0.139779,-153.950989,0.167012,0.000000,0.000000,0.000000
1749452216.148993,4,0.391176,-0.013541,0.090397,0.139779,-153.950989,0.167012,0.000000,0.000000,0.000000
1749452216.160040,4,0.391175,-0.013287,0.032588,0.153252,-153.937515,0.157241,0.000000,0.000000,0.000000
1749452216.171009,4,0.391172,-0.013287,0.032588,0.153252,-153.937515,0.157241,0.000000,0.000000,0.000000
1749452216.181936,4,0.391178,-0.013287,0.032588,0.153252,-153.937515,0.157241,0.000000,0.000000,0.000000
1749452216.191998,4,0.391175,-0.013287,0.032588,0.153252,-153.937515,0.157241,0.000000,0.000000,0.000000
1749452216.202004,4,0.391175,0.030289,0.045984,0.126580,-153.964188,0.138038,0.000000,0.000000,0.000000
1749452216.212957,4,0.391175,0.030289,0.045984,0.126580,-153.964188,0.138038,0.000000,0.000000,0.000000
1749452216.222970,4,0.391174,0.030289,0.045984,0.126580,-153.964188,0.138038,0.000000,0.000000,0.000000
1749452216.233951,4,0.391175,0.030289,0.045984,0.126580,-153.964188,0.138038,0.000000,0.000000,0.000000
1749452216.243975,4,0.391175,0.030289,0.045984,0.126580,-153.964188,0.138038,0.000000,0.000000,0.000000
1749452216.254938,4,0.391176,0.131542,0.059544,0.113305,-153.977463,0.183540,0.000000,0.000000,0.000000
1749452216.265024,4,0.391175,0.131542,0.059544,0.113305,-153.977463,0.183540,0.000000,0.000000,0.000000
1749452216.275998,4,0.391176,0.131542,0.059544,0.113305,-153.977463,0.183540,0.000000,0.000000,0.000000
1749452216.286971,4,0.391176,0.131542,0.059544,0.113305,-153.977463,0.183540,0.000000,0.000000,0.000000
1749452216.296978,4,0.391175,0.131542,0.059544,0.113305,-153.977463,0.183540,0.000000,0.000000,0.000000
1749452216.307970,4,0.391174,0.030499,-0.042858,0.179696,-153.911072,0.187237,0.000000,0.000000,0.000000
1749452216.317987,4,0.391174,0.030499,-0.042858,0.179696,-153.911072,0.187237,0.000000,0.000000,0.000000
1749452216.327991,4,0.391178,0.030499,-0.042858,0.179696,-153.911072,0.187237,0.000000,0.000000,0.000000
1749452216.338965,4,0.391178,0.030499,-0.042858,0.179696,-153.911072,0.187237,0.000000,0.000000,0.000000
1749452216.349959,4,0.391176,0.031312,0.104090,0.113457,-153.977310,0.157123,0.000000,0.000000,0.000000
1749452216.359965,4,0.391174,0.031312,0.104090,0.113457,-153.977310,0.157123,0.000000,0.000000,0.000000
1749452216.369971,4,0.391176,0.031312,0.104090,0.113457,-153.977310,0.157123,0.000000,0.000000,0.000000
1749452216.380942,4,0.391175,0.031312,0.104090,0.113457,-153.977310,0.157123,0.000000,0.000000,0.000000
1749452216.390977,4,0.391177,0.031312,0.104090,0.113457,-153.977310,0.157123,0.000000,0.000000,0.000000
1749452216.402003,4,0.391175,0.088342,-0.013134,1.086800,-153.003967,1.090464,0.000000,0.000000,0.000000
1749452216.412014,4,0.391177,0.088342,-0.013134,1.086800,-153.003967,1.090464,0.000000,0.000000,0.000000
1749452216.422958,4,0.391175,0.088342,-0.013134,1.086800,-153.003967,1.090464,0.000000,0.000000,0.000000
1749452216.432972,4,0.391177,0.088342,-0.013134,1.086800,-153.003967,1.090464,0.000000,0.000000,0.000000
1749452216.442992,4,0.391177,0.017312,0.003131,0.100564,-153.990204,0.102091,0.000000,0.000000,0.000000
1749452216.453939,4,0.391178,0.017312,0.003131,0.100564,-153.990204,0.102091,0.000000,0.000000,0.000000
1749452216.463978,4,0.391175,0.017312,0.003131,0.100564,-153.990204,0.102091,0.000000,0.000000,0.000000
1749452216.474952,4,0.391176,0.017312,0.003131,0.100564,-153.990204,0.102091,0.000000,0.000000,0.000000
1749452216.485042,4,0.391174,0.017312,0.003131,0.100564,-153.990204,0.102091,0.000000,0.000000,0.000000
1749452216.497920,4,0.391175,0.088520,-0.043412,0.086678,-154.004089,0.131277,0.000000,0.000000,0.000000
1749452216.507951,4,0.391175,0.088520,-0.043412,0.086678,-154.004089,0.131277,0.000000,0.000000,0.000000
1749452216.517960,4,0.391175,0.088520,-0.043412,0.086678,-154.004089,0.131277,0.000000,0.000000,0.000000
1749452216.528014,4,0.391174,0.088520,-0.043412,0.086678,-154.004089,0.131277,0.000000,0.000000,0.000000
1749452216.538958,4,0.391175,0.031308,-0.100130,0.153603,-153.937164,0.186011,0.000000,0.000000,0.000000
1749452216.549004,4,0.391175,0.031308,-0.100130,0.153603,-153.937164,0.186011,0.000000,0.000000,0.000000
1749452216.559978,4,0.391174,0.031308,-0.100130,0.153603,-153.937164,0.186011,0.000000,0.000000,0.000000
1749452216.570016,4,0.391176,0.031308,-0.100130,0.153603,-153.937164,0.186011,0.000000,0.000000,0.000000
1749452216.580020,4,0.391173,0.031308,-0.100130,0.153603,-153.937164,0.186011,0.000000,0.000000,0.000000
1749452216.590949,4,0.391175,0.261790,0.072735,0.139825,-153.950943,0.305573,0.000000,0.000000,0.000000
1749452216.600985,4,0.391176,0.261790,0.072735,0.139825,-153.950943,0.305573,0.000000,0.000000,0.000000
1749452216.611969,4,0.391175,0.261790,0.072735,0.139825,-153.950943,0.305573,0.000000,0.000000,0.000000
1749452216.622023,4,0.391177,0.261790,0.072735,0.139825,-153.950943,0.305573,0.000000,0.000000,0.000000
1749452216.632102,4,0.391177,0.261790,0.072735,0.139825,-153.950943,0.305573,0.000000,0.000000,0.000000
1749452216.642946,4,0.391177,0.031108,0.104801,-0.886420,-154.977188,0.893136,0.000000,0.000000,0.000000
1749452216.652950,4,0.391176,0.031108,0.104801,-0.886420,-154.977188,0.893136,0.000000,0.000000,0.000000
1749452216.663007,4,0.391174,0.031108,0.104801,-0.886420,-154.977188,0.893136,0.000000,0.000000,0.000000
1749452216.673998,4,0.391176,0.031108,0.104801,-0.886420,-154.977188,0.893136,0.000000,0.000000,0.000000
1749452216.685044,4,0.391174,0.060001,0.131679,0.139779,-153.950989,0.201190,0.000000,0.000000,0.000000
1749452216.695965,4,0.391174,0.060001,0.131679,0.139779,-153.950989,0.201190,0.000000,0.000000,0.000000
1749452216.706947,4,0.391174,0.060001,0.131679,0.139779,-153.950989,0.201190,0.000000,0.000000,0.000000
1749452216.716952,4,0.391174,0.060001,0.131679,0.139779,-153.950989,0.201190,0.000000,0.000000,0.000000
1749452216.727960,4,0.391175,0.060001,0.131679,0.139779,-153.950989,0.201190,0.000000,0.000000,0.000000
1749452216.738934,4,0.391175,0.002121,0.220217,0.099923,-153.990845,0.241836,0.000000,0.000000,0.000000
1749452216.748960,4,0.391176,0.002121,0.220217,0.099923,-153.990845,0.241836,0.000000,0.000000,0.000000
1749452216.760007,4,0.391175,0.002121,0.220217,0.099923,-153.990845,0.241836,0.000000,0.000000,0.000000
1749452216.770911,4,0.391175,0.002121,0.220217,0.099923,-153.990845,0.241836,0.000000,0.000000,0.000000
1749452216.780954,4,0.391173,0.060101,0.017601,0.073907,-154.016861,0.096872,0.000000,0.000000,0.000000
1749452216.792017,4,0.391174,0.060101,0.017601,0.073907,-154.016861,0.096872,0.000000,0.000000,0.000000
1749452216.802963,4,0.391177,0.060101,0.017601,0.073907,-154.016861,0.096872,0.000000,0.000000,0.000000
1749452216.813945,4,0.391176,0.060101,0.017601,0.073907,-154.016861,0.096872,0.000000,0.000000,0.000000
1749452216.824114,4,0.391175,0.060101,0.017601,0.073907,-154.016861,0.096872,0.000000,0.000000,0.000000
1749452216.835031,4,0.391175,0.045851,0.060216,0.073678,-154.017090,0.105625,0.000000,0.000000,0.000000
1749452216.845940,4,0.391176,0.045851,0.060216,0.073678,-154.017090,0.105625,0.000000,0.000000,0.000000
1749452216.855997,4,0.391176,0.045851,0.060216,0.073678,-154.017090,0.105625,0.000000,0.000000,0.000000
1749452216.866910,4,0.391174,0.045851,0.060216,0.073678,-154.017090,0.105625,0.000000,0.000000,0.000000
1749452216.876946,4,0.391175,0.118975,-0.014323,0.166848,-153.923920,0.205423,0.000000,0.000000,0.000000
1749452216.887508,4,0.391176,0.118975,-0.014323,0.166848,-153.923920,0.205423,0.000000,0.000000,0.000000
1749452216.897990,4,0.391175,0.118975,-0.014323,0.166848,-153.923920,0.205423,0.000000,0.000000,0.000000
1749452216.908995,4,0.391177,0.118975,-0.014323,0.166848,-153.923920,0.205423,0.000000,0.000000,0.000000
1749452216.919987,4,0.391174,0.118975,-0.014323,0.166848,-153.923920,0.205423,0.000000,0.000000,0.000000
1749452216.930932,4,0.391175,0.030783,-0.012586,0.153374,-153.937393,0.156939,0.000000,0.000000,0.000000
1749452216.941014,4,0.391177,0.030783,-0.012586,0.153374,-153.937393,0.156939,0.000000,0.000000,0.000000
1749452216.951951,4,0.391173,0.030783,-0.012586,0.153374,-153.937393,0.156939,0.000000,0.000000,0.000000
1749452216.963045,4,0.391174,0.030783,-0.012586,0.153374,-153.937393,0.156939,0.000000,0.000000,0.000000
1749452216.973923,4,0.391174,0.045601,0.088600,1.086846,-153.003922,1.091405,0.000000,0.000000,0.000000
1749452216.984044,4,0.391176,0.045601,0.088600,1.086846,-153.003922,1.091405,0.000000,0.000000,0.000000
1749452216.994906,4,0.391175,0.045601,0.088600,1.086846,-153.003922,1.091405,0.000000,0.000000,0.000000
1749452217.005003,4,0.391177,0.045601,0.088600,1.086846,-153.003922,1.091405,0.000000,0.000000,0.000000
1749452217.015018,4,0.391176,0.045601,0.088600,1.086846,-153.003922,1.091405,0.000000,0.000000,0.000000
1749452217.025937,4,0.391173,0.146527,0.014363,1.033547,-153.057220,1.043981,0.000000,0.000000,0.000000
1749452217.035977,4,0.391178,0.146527,0.014363,1.033547,-153.057220,1.043981,0.000000,0.000000,0.000000
1749452217.046979,4,0.391175,0.146527,0.014363,1.033547,-153.057220,1.043981,0.000000,0.000000,0.000000
1749452217.057930,4,0.391174,0.146527,0.014363,1.033547,-153.057220,1.043981,0.000000,0.000000,0.000000
1749452217.068950,4,0.391175,0.088585,-0.012615,0.140176,-153.950592,0.166300,0.000000,0.000000,0.000000
1749452217.079950,4,0.391175,0.088585,-0.012615,0.140176,-153.950592,0.166300,0.000000,0.000000,0.000000
1749452217.090906,4,0.391179,0.088585,-0.012615,0.140176,-153.950592,0.166300,0.000000,0.000000,0.000000
1749452217.100943,4,0.391177,0.088585,-0.012615,0.140176,-153.950592,0.166300,0.000000,0.000000,0.000000
1749452217.111962,4,0.391176,0.088585,-0.012615,0.140176,-153.950592,0.166300,0.000000,0.000000,0.000000
1749452217.122977,4,0.391175,0.045209,0.088062,0.166314,-153.924454,0.193544,0.000000,0.000000,0.000000
1749452217.133030,4,0.391178,0.045209,0.088062,0.166314,-153.924454,0.193544,0.000000,0.000000,0.000000
1749452217.144028,4,0.391175,0.045209,0.088062,0.166314,-153.924454,0.193544,0.000000,0.000000,0.000000
1749452217.154927,4,0.391175,0.045209,0.088062,0.166314,-153.924454,0.193544,0.000000,0.000000,0.000000
1749452217.164990,4,0.391175,0.104101,0.002520,0.140496,-153.950272,0.174878,0.000000,0.000000,0.000000
1749452217.175966,4,0.391174,0.104101,0.002520,0.140496,-153.950272,0.174878,0.000000,0.000000,0.000000
